0.9586 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
195.2818 	EXP 	fixation: autoDraw = False
195.2818 	EXP 	target: autoDraw = False
195.2818 	EXP 	distr: autoDraw = False
195.2818 	EXP 	distr: autoDraw = False
195.2818 	EXP 	distr: autoDraw = False
195.2818 	EXP 	distr: autoDraw = False
195.2818 	EXP 	distr: autoDraw = False
195.2818 	EXP 	distr: autoDraw = True
195.2818 	EXP 	distr: autoDraw = True
195.2818 	EXP 	distr: autoDraw = True
195.2818 	EXP 	distr: autoDraw = True
195.2818 	EXP 	distr: autoDraw = True
195.2818 	EXP 	fixation: autoDraw = True
195.2818 	EXP 	target: autoDraw = True
195.3636 	DATA 	Mouse:  Left button up, pos=(747,36)
196.3311 	DATA 	Mouse: Left button down, pos=(615,831)
196.3500 	EXP 	New trial (rep=138, index=0): None
196.3522 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=65, pos=array([-0.4434466 ,  0.31343243]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.3538 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=206, pos=array([0.13417266, 0.46610768]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.3554 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=303, pos=array([-0.23658158, -0.42505403]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.3569 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=197, pos=array([0.37553842, 0.4870856 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.3584 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=153, pos=array([ 0.48706212, -0.08398742]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
196.3649 	EXP 	fixation: autoDraw = False
196.3649 	EXP 	target: autoDraw = False
196.3649 	EXP 	distr: autoDraw = False
196.3649 	EXP 	distr: autoDraw = False
196.3649 	EXP 	distr: autoDraw = False
196.3649 	EXP 	distr: autoDraw = False
196.3649 	EXP 	distr: autoDraw = False
196.3649 	EXP 	distr: autoDraw = True
196.3649 	EXP 	distr: autoDraw = True
196.3649 	EXP 	distr: autoDraw = True
196.3649 	EXP 	distr: autoDraw = True
196.3649 	EXP 	distr: autoDraw = True
196.3649 	EXP 	fixation: autoDraw = True
196.3649 	EXP 	target: autoDraw = True
196.3966 	DATA 	Mouse:  Left button up, pos=(615,831)
197.4791 	DATA 	Mouse: Left button down, pos=(818,136)
197.4838 	EXP 	New trial (rep=139, index=0): None
197.4859 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=41, pos=array([-0.38937206,  0.18919436]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.4876 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=213, pos=array([ 0.15458158, -0.27577498]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.4891 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=126, pos=array([-0.04465304, -0.04357288]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.4905 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=132, pos=array([ 0.30563934, -0.25781491]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.4920 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=331, pos=array([0.11669007, 0.40617107]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.4989 	EXP 	fixation: autoDraw = False
197.4989 	EXP 	target: autoDraw = False
197.4989 	EXP 	distr: autoDraw = False
197.4989 	EXP 	distr: autoDraw = False
197.4989 	EXP 	distr: autoDraw = False
197.4989 	EXP 	distr: autoDraw = False
197.4989 	EXP 	distr: autoDraw = False
197.4989 	EXP 	distr: autoDraw = True
197.4989 	EXP 	distr: autoDraw = True
197.4989 	EXP 	distr: autoDraw = True
197.4989 	EXP 	distr: autoDraw = True
197.4989 	EXP 	distr: autoDraw = True
197.4989 	EXP 	fixation: autoDraw = True
197.4989 	EXP 	target: autoDraw = True
197.5966 	DATA 	Mouse:  Left button up, pos=(818,136)
198.4477 	DATA 	Mouse: Left button down, pos=(331,359)
198.4660 	EXP 	New trial (rep=140, index=0): None
198.4684 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=340, pos=array([-0.42071507,  0.18728968]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.4700 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=0, pos=array([-0.21947242, -0.35746411]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.4715 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=147, pos=array([0.41818268, 0.47255703]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.4729 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=34, pos=array([0.01947604, 0.193156  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.4743 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=156, pos=array([-0.14637107,  0.2040903 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
198.4810 	EXP 	fixation: autoDraw = False
198.4810 	EXP 	target: autoDraw = False
198.4810 	EXP 	distr: autoDraw = False
198.4810 	EXP 	distr: autoDraw = False
198.4810 	EXP 	distr: autoDraw = False
198.4810 	EXP 	distr: autoDraw = False
198.4810 	EXP 	distr: autoDraw = False
198.4810 	EXP 	distr: autoDraw = True
198.4810 	EXP 	distr: autoDraw = True
198.4810 	EXP 	distr: autoDraw = True
198.4810 	EXP 	distr: autoDraw = True
198.4810 	EXP 	distr: autoDraw = True
198.4810 	EXP 	fixation: autoDraw = True
198.4810 	EXP 	target: autoDraw = True
198.5638 	DATA 	Mouse:  Left button up, pos=(331,359)
199.7624 	DATA 	Mouse: Left button down, pos=(294,648)
199.7675 	EXP 	New trial (rep=141, index=0): None
199.7700 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=289, pos=array([ 0.20639623, -0.22852461]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.7718 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=303, pos=array([-0.33119491,  0.39506495]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.7734 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=42, pos=array([ 0.41768259, -0.03096526]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.7750 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=339, pos=array([0.08859398, 0.00100812]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.7766 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=269, pos=array([-0.07048206, -0.14468423]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.7783 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=240, pos=array([-0.33550137, -0.15646106]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.7798 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=112, pos=array([0.48866663, 0.32758468]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.7813 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=261, pos=array([-0.09313081,  0.13267515]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.7827 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=84, pos=array([-0.01971852, -0.45330325]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.7841 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=295, pos=array([-0.24777983, -0.04517646]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.7922 	EXP 	fixation: autoDraw = False
199.7922 	EXP 	target: autoDraw = False
199.7922 	EXP 	distr: autoDraw = False
199.7922 	EXP 	distr: autoDraw = False
199.7922 	EXP 	distr: autoDraw = False
199.7922 	EXP 	distr: autoDraw = False
199.7922 	EXP 	distr: autoDraw = False
199.7922 	EXP 	distr: autoDraw = True
199.7922 	EXP 	distr: autoDraw = True
199.7922 	EXP 	distr: autoDraw = True
199.7922 	EXP 	distr: autoDraw = True
199.7922 	EXP 	distr: autoDraw = True
199.7922 	EXP 	distr: autoDraw = True
199.7922 	EXP 	distr: autoDraw = True
199.7922 	EXP 	distr: autoDraw = True
199.7922 	EXP 	distr: autoDraw = True
199.7922 	EXP 	distr: autoDraw = True
199.7922 	EXP 	fixation: autoDraw = True
199.7922 	EXP 	target: autoDraw = True
199.8807 	DATA 	Mouse:  Left button up, pos=(294,648)
200.9642 	DATA 	Mouse: Left button down, pos=(1062,152)
200.9820 	EXP 	New trial (rep=142, index=0): None
200.9840 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=165, pos=array([ 0.47743435, -0.2998445 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
200.9855 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=33, pos=array([-0.40754367, -0.06666041]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
200.9869 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=326, pos=array([-0.07862161,  0.2044615 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
200.9886 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=268, pos=array([ 0.08212047, -0.18811407]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
200.9900 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=266, pos=array([-0.43124536, -0.148465  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
200.9961 	EXP 	fixation: autoDraw = False
200.9961 	EXP 	target: autoDraw = False
200.9961 	EXP 	distr: autoDraw = False
200.9961 	EXP 	distr: autoDraw = False
200.9961 	EXP 	distr: autoDraw = False
200.9961 	EXP 	distr: autoDraw = False
200.9961 	EXP 	distr: autoDraw = False
200.9961 	EXP 	distr: autoDraw = False
200.9961 	EXP 	distr: autoDraw = False
200.9961 	EXP 	distr: autoDraw = False
200.9961 	EXP 	distr: autoDraw = False
200.9961 	EXP 	distr: autoDraw = False
200.9961 	EXP 	distr: autoDraw = True
200.9961 	EXP 	distr: autoDraw = True
200.9961 	EXP 	distr: autoDraw = True
200.9961 	EXP 	distr: autoDraw = True
200.9961 	EXP 	distr: autoDraw = True
200.9961 	EXP 	fixation: autoDraw = True
200.9961 	EXP 	target: autoDraw = True
201.1134 	DATA 	Mouse:  Left button up, pos=(1062,152)
202.1317 	DATA 	Mouse: Left button down, pos=(746,238)
202.1495 	EXP 	New trial (rep=143, index=0): None
202.1519 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=158, pos=array([-0.36715586,  0.45870783]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.1535 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=272, pos=array([ 0.09585677, -0.26731117]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.1550 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=316, pos=array([ 0.48978306, -0.15441405]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.1564 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=3, pos=array([0.08724857, 0.31756504]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.1581 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=331, pos=array([0.15946923, 0.35235528]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.1596 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=60, pos=array([-0.04785259, -0.07059175]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.1610 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=241, pos=array([-0.17946529, -0.34821066]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.1623 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=326, pos=array([ 0.43893689, -0.38951583]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
